X1,X2,X3
-0.3281444942459535,-0.5911574451387005,0.7447680380427293
0.22426823704733323,-0.20837207882193387,-0.6709352233535646
0.5162916362599659,0.7024003221480208,-0.6244844310506148
-0.5633693402634032,0.8480748961135913,-0.45754587116946444
0.9935675964364155,-0.9080437751772104,0.8322752953384662
-0.6637183296460021,0.9063580605346377,-0.820549455008379
-0.5028837928134537,0.18352505452279866,0.861527999148969
-0.507398523484357,-0.624563363184212,0.2744300822891921
-0.6174492006197481,-0.012737457858617462,-0.9497989765484409
-0.32988206363860884,-0.9829853021891153,0.948332982238993
0.11109542968608999,-0.017716216404627394,0.5357356590243341
0.9704480004890219,-0.56191992145938,-0.9483125975049067
-0.4130227317769932,-0.8596637676876346,-0.09080982597995524
-0.23079329805561444,-0.6626672872988524,0.1657355898299684
-0.7387519188956664,-0.047795990049092296,-0.8590994078802088
0.7387426273668856,-0.045004055443459645,0.4626824298945338
0.2604082456485133,0.08369715982683235,-0.7470891483718867
-0.8487201425936546,-0.07984222841625788,-0.4454164305575017
-0.4884529062059375,-0.1773246057532556,0.10328302573127957
0.07963397684543749,-0.6789380183755158,-0.7000555891986944
-0.6163747410255196,0.6934693648796766,0.2638792038264668
-0.37594708342504335,0.9555133580398296,0.9239517241118118
-0.9266833967954717,-0.5839446630537197,-0.322289730801107
0.1792894845016031,-0.4589147611285287,0.3122371550139236
-0.44943281563320925,0.5146956109606682,-0.2820803605749953
0.5053094615949902,-0.6836348169794415,0.10883390819328986
0.7436121861351845,0.39330950041539636,0.6285739076524068
-0.46553504418598557,0.1533966669915896,-0.7851681087317801
0.6631264295939232,-0.934242397821287,0.14364720040736456
-0.8768691958382913,-0.6255728830250042,0.17478528291794815
-0.37759315104041713,0.6817277251681975,0.9822670504797617
0.9158242516851216,0.6488397438801572,0.24280635297408315
0.4476289142183201,0.8201597230759097,0.6253475540557434
-0.30338908190925906,0.6921942319217707,-0.7040832305897868
0.37780622315452694,-0.477447050049544,-0.37682646248203144
0.2348581433998509,0.4394648096567324,-0.37903444534635566
-0.47184612879665977,0.19266660233722788,0.5997225401586461
-0.13513745246187692,0.15129215416002872,-0.15930761384966785
0.6810841906585423,0.3920221335584819,-0.14040783362012887
-0.568688757505809,0.8792917661448703,-0.24009376297227325
-0.09635251102962128,-0.7948776536996178,-0.970778302099536
0.6217761137382876,0.22583807903501274,0.010169418104995831
0.6461736901637962,-0.1943288414779445,-0.21789253270854547
-0.9101036168688255,-0.31367615334418564,-0.9762874176728198
-0.11280225583297598,-0.3938535867747961,-0.3401985951038924
-0.695719357226952,0.7905983032111181,0.9565544403607342
0.5860213956363762,-0.12284890206037247,-0.15709757602826602
0.7342470270278676,-0.31393583029172256,-0.22306180431444833
0.5192212706925134,-0.8398346259445624,-0.16821297039646121
-0.2259739836570256,-0.32880646787251755,-0.7719705621677879
0.7905444814686122,-0.06062688089565249,-0.8710273377560906
0.2752298317401134,-0.8775552116504013,0.5471856744093786
0.4525321046386863,0.7449831937653151,-0.7163673583830723
0.9908211485232847,-0.8241326586356714,0.2031715270033676
-0.08916502468449528,-0.5700192039269443,0.7920579724821792
0.2611125737160336,-0.11437760139588105,0.15327401065794066
-0.9283332408156333,-0.8947034215596084,-0.5913486641239514
0.39675799888159147,-0.16564259387315539,-0.6211173176234852
0.7149189126039137,-0.8957691267442645,0.7544457526458792
0.44917617670570764,0.02836614036365459,0.872898125745948
0.38005493453496,0.5022500507358718,0.15572192032595833
-0.08565880186259078,-0.8272948052354419,-0.7387159741799083
-0.15231934461619634,0.10030939804304162,0.20393296436519126
-0.7408082411789338,-0.016441507281033774,-0.627025187056983
0.8267792883436225,0.659843666053757,0.34140815877646924
0.7014288387603023,0.17355898991156238,-0.8683382539107614
-0.18228818197356866,0.4235867464334393,0.27356311142449363
0.3936240960772206,-0.2069349357714394,-0.21972047586787768
0.3132852976569409,0.5448537848133896,0.7284235502681251
-0.18577486647678754,-0.43136602616557473,0.601614698507241
0.2666356141874866,0.5762306254932157,0.007460976515878848
0.08149602289319224,0.6275853295515401,-0.45366876237024445
0.4666171392445042,0.1169356751442725,0.07647843580652514
-0.5075097398344812,-0.39397092446263904,-0.9248069102579777
-0.18531869659940448,0.644981118524314,0.01649949001035056
0.91825187763717,-0.5366033492585889,0.4693770601991514
0.5491697850758881,-0.614829768398305,0.053331247122269776
-0.8788903956938583,0.48023814377083585,0.5312728109228735
-0.011847869941274736,0.45042650321182265,0.19427357417291646
-0.916585797443517,0.4994267918133177,0.5294261595887624
-0.10677457423360348,-0.6742667559653748,0.1970553382186655
-0.2764464153358239,0.7238223916874154,0.8605188997903648
-0.8237086217020861,0.2653020742624659,-0.7942924232992372
0.59459328721793,-0.6557377100850994,0.2684896334901117
0.2337501396081032,-0.6000853994645752,-0.006470488845131461
-0.44371311895023235,0.2676456670135927,0.8269729886205228
-0.32946110134179074,-0.15678020414266625,0.8062841596263421
0.08116461476296744,0.41774314307694227,0.7966953548793647
0.8710604658772183,-0.6663747384997223,0.9338583802378979
-0.6652215016919183,0.24244680153095888,-0.883007732454272
-0.4532548181177223,-0.906019194664609,0.9409859248043251
0.08552362468089658,-0.9756448733466814,-0.87116337236734
0.8538079122428979,-0.9162345507991905,0.7070337230238986
-0.5174703111755641,0.4572400305765134,0.15626959366739723
0.2896830095412548,0.8667664654370257,-0.16194439066948307
-0.5588595584918299,-0.6105910876613085,0.09206751538441749
0.9859166645671613,-0.07363469485271756,0.762795051371846
0.41173531408434694,0.822483454230849,-0.6321980187008551
0.4158633368333837,0.42945858256806524,0.04413774213710453
0.7876222870042566,-0.6718605152872186,-0.9500737769207932
0.7484236285083872,0.34257094413065925,0.7059312282288814
-0.9045571402195149,0.750906140289294,0.49826436771301785
-0.2662581351201472,-0.06172049196046592,0.7837688994455998
-0.9488908588701164,0.18635436181771925,-0.5923583710501477
-0.010303046994745602,0.61117472758183,0.11802533381169789
0.5575679486339178,-0.22900024945113473,0.7426494417341429
-0.7584767466578146,-0.631326316926794,-0.4602395802982753
0.8837496967046143,0.5216023328875417,0.8268374227260977
0.4544937411984973,0.6949379943491063,0.15518390779150493
0.36412855899133745,0.11499621408207528,-0.0290153980929575
-0.026786433733757553,-0.6785881992102065,0.5919297295203207
-0.7847556760014163,-0.4773159412515575,0.7524557939785328
0.12672017779425349,-0.5629875757427729,-0.0908803006157406
0.29840428790626117,0.3743572556157939,0.18905354306312705
0.2768740009761881,0.2134620890204848,0.16617675607797633
-0.35914414126592376,0.28093014755445433,-0.25717172412821987
-0.19210944614780434,-0.8623039873471361,0.6385238317614819
-0.14192980096206842,-0.6078514295268698,-0.2965854924302793
-0.9715272909709738,-0.06114696969928324,0.38315548109100384
-0.47985451001728574,0.6521844202637421,0.8330843165161992
-0.5979945062273841,-0.978219614383494,0.030960203494707406
-0.7482445940827789,0.4656709492248814,0.491255048561112
-0.9064482953978101,0.9372763198556691,0.5070678707206744
-0.34646653116109305,-0.07603065568093537,0.9188338768094073
-0.5565065331990338,0.7724701351663033,0.8098145965091406
-0.3859125962000822,0.6888441413969142,0.2709471677290263
-0.5662865835582538,-0.2722464056838063,0.31881600517473085
-0.5345709076624987,-0.11837383419144798,0.02233779206832298
-0.9261393487461005,-0.23381300241217806,0.10372127327792557
-0.8459597629247138,-0.2437710257209207,-0.27792176513901046
0.3656749969368247,-0.9655345935151043,-0.3699611296911365
-0.11149617276760826,0.4194982133379783,0.7090205236871203
0.8576902062198781,0.9458996758548888,0.13274685638443073
-0.3674059805661023,-0.23252236856264563,0.06461634525448878
0.9024116421092951,0.44652823963848176,0.2597008099880571
0.2455567229286011,-0.40230047209527164,-0.4345973989480054
-0.5111682358372287,-0.3841560793189147,-0.6726867403584429
0.43995512242450197,-0.03312116526482667,-0.7265713729648102
0.740234161065217,-0.5557162861686717,0.7866430048419693
0.5944545705617863,0.7625022465692266,0.6236662574895968
0.006772689957809108,0.10152812684956536,0.17262361801879078
-0.16761750118334695,-0.9183300628755504,0.16509605585499587
0.45056014332320626,-0.25056620383916206,0.062264218875900834
0.9411469223138089,0.03314560824393764,-0.8137525010021456
0.4494711303103309,-0.7272767197786432,0.875008547832449
0.017014510969330265,-0.8827083317136217,-0.37131556200912863
0.017049285246903523,-0.5970672733525859,-0.5340229956347124
-0.9888014839268762,-0.6513853403616661,0.12500444061548466
0.9456852004194247,0.7460549201439344,-0.8322599348324999
0.30398073284852223,-0.23769331107815783,0.44101473443605377
-0.3591738025708364,-0.9958349191464342,0.14017958361337812
-0.4225791470909612,-0.32721745135765623,0.8533937441149357
-0.35133427656927263,-0.9204215096368142,-0.2578162359932066
-0.9678227473481753,-0.5035196685429479,-0.20938219974441452
-0.8960251368349559,-0.46365727711768745,0.10118473539714579
0.6632458764877036,0.9325943090207656,-0.4106430797741767
-0.3595904695608938,0.5025872120110204,-0.5142261978521476
0.16859044606273188,-0.6181960637763855,-0.4110526973297619
-0.6132918838992119,0.8924094092459685,-0.459321892279825
-0.30752899925683685,-0.4155555280709349,0.06294138571683616
-0.05350960395655102,0.3629857901715876,0.15850728870406905
0.2085926113719716,-0.34239295900160216,-0.710621142355788
-0.7422596532219097,-0.33338126460221984,-0.22532109233224284
-0.20039012490027663,0.6276147614118843,0.3516746340574637
0.7837624792737816,0.5197239207015953,-0.8574754773472295
0.6144188919582965,0.8159851848116073,0.0001430163544047236
0.5179418214991662,0.12091216369575397,-0.6177202452754633
0.6943653696393104,-0.9850437846252487,0.2745976309838434
0.4719659372364966,-0.49250874216072993,-0.7282549541018426
0.49298158993325303,-0.2888880978733761,0.28614261886964365
-0.5518696294932279,0.49638295752946426,-0.8427540877030215
0.969526174773339,0.23787871789844983,0.5112876133437589
0.27198410853572375,0.22092843149255414,-0.6357280482961527
0.22742803331795725,-0.38986186005643386,-0.3471661996950368
0.01084721948492029,-0.703202632501833,0.0057254298646485235
0.5162539755688609,0.6899423435546055,0.7204758804834579
-0.6709079493578358,0.5657394895706733,-0.6697297040290904
-0.5588747347047471,0.7180270134163282,0.9807438171686733
-0.5534001195353462,0.7409123218781142,0.21226826234458485
0.6374520675366204,0.4249708034102806,-0.2752266021272616
-0.09740495330823151,0.1083611898942487,-0.28541281754572534
0.7268699953529909,0.31270778085767836,0.8214191019279202
-0.4155103015423409,-0.9060291850672755,-0.338553105687051
-0.9845175845003449,-0.10076757129805447,0.694739250342824
-0.21737943239628343,0.3303561990402799,0.41158588532340823
0.16396076692899886,0.49958118434428433,0.07575871551121227
0.5187586971976657,-0.7672847973316104,0.9427140009804358
0.32183294988227296,0.2877103287840348,0.9785321403380365
0.543480320750027,-0.31692303399318833,0.7725572782874952
-0.4157178584782648,0.21732195538223387,-0.797476405190622
-0.48262187817007685,-0.39434094908473005,-0.3582541855031882
-0.179430583472171,-0.4582025562344598,-0.07205808461191943
0.7959323208240039,0.9110647837570114,-0.24269829034317203
0.7765614896680526,0.3258019115532176,0.7538221044660691
0.04467684891376145,-0.2708138744328661,-0.45037373400194425
0.38249391535264654,-0.5236616386702793,0.41218024983971535
-0.12036545470421478,-0.06815639363859671,-0.09719425794189451
-0.3281748639783766,0.901266457876241,0.15526721287909995
-0.5951636564575569,-0.5256818636526006,0.016965801578591178
-0.7871620628369416,0.8793157622941388,0.4031209266077789
-0.5720381394420837,-0.9845920819200713,0.5905260597165065
0.6892876962832617,-0.20554571370488972,-0.5037113717493424
-0.29563393049740827,0.43948058077094454,-0.3127306567322039
-0.9356293245812966,-0.5374639745285301,-0.7278998723666978
-0.5915356036315722,0.062584438480914,0.5218765055905248
0.6784695925218602,0.5577456017990019,0.82915025082915
0.5141946407011297,-0.10069027339289427,0.4226913577960101
-0.5981353995557994,-0.9854982890645221,-0.4448568047877388
-0.5429596864539203,-0.7765083606381771,0.13626914888968522
0.13452850559463947,0.6438564197150591,-0.061933903425515746
-0.034439107689271165,0.29330495224223063,0.6458077364548656
-0.4517363700474164,0.5272581222192572,0.8816946224752995
-0.7095045822148318,0.1879669851983221,0.41279260268935913
0.41790987174244365,0.3120069302985897,-0.7295171615098313
-0.4174533342990745,0.12821629466956552,-0.16286052967075748
-0.6294376934555581,-0.5074359068429173,0.1517765449328261
0.6829931374967153,0.12864619165163815,-0.7309489208551565
-0.5237477293989647,-0.28806009860052795,-0.6007346173217987
-0.9401700663911556,0.7734525819448095,0.8178338964069531
-0.8828837851619282,0.15562412484394583,0.19569342676448276
0.7155441914107858,0.8848958278156496,0.6374581106135677
0.5289707863690543,-0.1485369668087242,-0.08602908259767372
0.39216757650742484,-0.1848939774246645,-0.6059601591627526
-0.8152456548651266,0.5186193048023966,0.30492166157256206
0.5226572857551157,-0.3583262767540196,0.4666992570974844
-0.16163467686374489,0.7037150567861645,0.7309558129317986
-0.2669802605135254,0.7223138866179748,-0.4743204572103972
-0.9167822003875781,-0.12850795437253848,-0.04457193829390271
0.37721541750638243,-0.05829087170522662,-0.9788644113504799
-0.21991594918709145,0.8187522041292365,-0.5704879496959416
0.7312362809077704,-0.0244393668869074,-0.27780303401214246
0.007908354110437221,-0.41356850541214185,0.5768943599132306
0.5336721683566832,0.23746123553569864,0.6388291777684127
0.4140717170231196,0.06651624941334178,0.7553610857134074
-0.8713211652583199,0.5139825392558826,-0.9093085484215409
0.23867169218869688,-0.014878627031331693,0.05557951169379294
0.49613786058262677,0.03610440154035355,-0.6648497397167865
0.33661696577472955,-0.10449044276126429,0.8887854570468667
-0.7887100264594196,-0.08996745756253355,-0.4400976418172884
0.659329395801102,-0.23468594154234657,0.693649200970814
-0.8444264050605275,0.02125670312112926,0.7080077609585935
0.10741118945092887,0.09192361950470262,-0.38305986620851673
-0.5869174755891169,-0.13184379529762214,-0.42964386966277557
0.08506330601152068,0.8867620027776966,-0.9840382317126084
-0.273392890336114,-0.3756602094289876,-0.22385778667126455
0.6138643889244533,-0.08622393830422337,0.9411884718828905
-0.17937597449259512,-0.4237265899354383,-0.2815064468104753
-0.9451235069656112,-0.6718905003869016,0.8788507481500059
-0.04437246146992835,-0.1993520751735549,0.6783448738056905
0.2952486284503779,0.1426628546784552,-0.7774743507557049
0.05354936705804292,-0.5550222608627136,0.5223782493892872
0.2566476501939785,0.10031662931045204,-0.36678089888147714
0.8994155015506262,-0.1708119355385216,-0.645215002204649
0.45793694224560055,0.8007388898205468,-0.294099447906377
0.6414354765896242,-0.5183593812862894,0.00617861525336294
-0.6581713703140848,0.869279205356214,0.1021470627799883
0.31151056824618806,0.015494536445324059,-0.6049823185797036
0.875629859133408,0.3342388937606149,-0.15017863837336765
0.06797313371709146,0.9384141608945504,-0.7043429432144401
0.6986656820927533,-0.3517042334899503,0.5621032002736719
-0.337748901007739,0.2593897649654817,0.7602265850633905
-0.1795193201008991,-0.6945126583464294,0.74634495633331
0.868217961447743,-0.4380835381404913,-0.8558045677010555
-0.8062232245312098,-0.9892406085761976,0.6692387115495659
-0.3012004065969591,-0.7993591624105636,-0.896573202948546
-0.19034487839166636,-0.9902205820230814,-0.01842069953869796
-0.0973565016604716,0.2710858819525206,-0.19951394674937828
-0.7526102334836908,-0.9017115508277194,-0.44079098185484766
0.46112496123134794,0.12088962053200913,0.5787543895602694
-0.04930093021044968,-0.9763735804814153,-0.8443231059226515
0.7644025431859096,-0.47604488551054924,0.5934933125570663
0.24417731918686658,0.23916274366321932,0.7362154063013484
0.3794643528856334,0.6952705878916954,0.6502350985374818
0.712550849548159,0.9730292167056815,0.6267170488272584
-0.5462749013617143,-0.28008201887844986,0.16216004653829508
-0.9396534069088309,0.7646712597019267,-0.14440727837682688
0.9808865076117794,0.8167020320208389,-0.13282944177619993
0.5581193040044679,0.8004165009207234,0.8127087624964298
-0.09553034926825088,-0.7349816823948718,-0.5661247043530158
0.7604204969360242,-0.49161449187237416,0.479388496032195
0.5038214764745548,0.5791222686625908,0.3934531998557047
0.25561790421214203,0.6187220476406905,-0.12798998397815864
-0.8731951401184406,0.658804255928928,-0.3398726545272348
-0.8152582872101115,-0.28689395998781486,-0.19799898018599937
0.7956167655235624,-0.07735134102991048,-0.3024265669380619
-0.8103513547461543,-0.4700037410072362,0.4901910631367099
0.37003992183043555,-0.5973060871385651,0.3173846049673814
-0.47599594200359574,0.5416502700821071,-0.8214884214014324
0.3174210855185351,0.40917905895502926,-0.9591952730335558
0.4810589365883371,-0.8327165198927284,-0.3492167318464585
0.04105606701823872,-0.3545608653217438,-0.05170004863836808
-0.812747817656509,-0.2588090646919925,-0.9439939979271288
0.2564058602273851,-0.11332837861651535,-0.8701128568014158
-0.01764289200418423,-0.8210614209285947,0.18844989440029702
-0.9320566838591573,0.3176507530596482,-0.6461381600353175
0.7551773533897563,-0.4106759221079874,-0.5517460044214748
-0.646787293058606,-0.5842501934905586,0.7982023375553322
0.6070037909115735,0.4815683170697487,0.07415917848636133
-0.6423888855248234,0.5339706524798815,-0.3024274850040176
0.30680688794375355,-0.8525980206826698,-0.9306132878948206
0.2483554921922695,0.2985189018719192,0.11327847165713312
-0.3118247098529996,-0.666889307199112,0.27909937994131506
0.27969602198686516,0.11909524774993607,0.5207228299804676
0.6414835780202328,-0.9042092489222429,-0.7058259252188099
0.782445320803633,-0.4292297790525397,0.541259050583949
0.09959906656360484,0.5954105741200735,-0.9117177447215019
-0.8322672380219909,-0.6924831785338454,-0.4487950419587403
-0.49033600270022304,-0.446278321589362,-0.33685982153450444
-0.2955499876136216,-0.4315138572471171,-0.2305535570280155
-0.29708981697521497,0.5952587941801126,0.005370123999104859
0.9431206376273256,-0.7008935199235176,-0.9277011563109834
0.14903519647856656,0.9242832217138075,-0.5848093725769699
-0.15989627793857752,0.45466381305535664,-0.7409429154111917
-0.07845975105398151,-0.3339054809417157,0.4027499568651072
0.6983103533693695,0.6687129923999335,-0.6029750086857146
0.4452395098144055,0.6739569321571326,0.8619183817387723
-9.324454605597055e-05,0.01651485137187314,0.418672832017289
0.8085567600283494,-0.8596923880051357,-0.1912090066640304
-0.47816593029704313,-0.21152909422377553,-0.7775080169228572
-0.7700281828657489,-0.8590646535191606,0.13422810405356178
-0.10699915633282875,-0.43274385576886654,0.6110045239175639
0.6366797066224084,0.5434543944993353,0.5632518413433008
0.2810603730068242,0.11577463674982313,-0.33280874597260635
-0.3843972537664291,0.09938858428336039,-0.5414669464837378
0.0664620362982773,-0.44719238206631573,0.8984085053583706
-0.1345516778042244,-0.3295539614827905,-0.7289050249066238
-0.21088057304862318,0.5220580190427924,-0.29274375776786044
0.6172691335851144,-0.28702665147842454,0.5094397393611594
0.19839508877690193,-0.5830725688389979,0.8963797209280848
-0.8022882716835835,-0.1790642899299335,0.8606105257645265
0.1219271314035899,0.6289414095463424,0.7641256611117679
-0.9134463462466296,0.4288678309546987,0.014754175331243236
0.6299142776218449,0.0766030939090745,0.4473457806158483
0.606118336314323,-0.4330401413427578,-0.03090475946195337
0.07316793510314268,0.7116508834602358,0.5864743337867466
0.7512639971572073,-0.609498008379592,0.8953150189251184
0.37731273203613913,0.3885570025310492,0.0164517968276765
-0.4717810382891512,-0.8245459406398548,-0.9129631851867668
0.4307916324508143,0.826914204957119,-0.9209905369826856
-0.6360441100926981,-0.9059191071650801,-0.04531784116281745
0.40644388914546226,-0.2717521598297614,0.8233615327241965
0.25192529218207826,-0.03114592153152196,-0.15985818538545682
-0.9356304203684598,0.3153649906543514,-0.8876141390193486
0.4825620949641236,0.7395188275399103,-0.041738691835511155
0.9725173215271914,0.2992603657242645,-0.6241364146664967
0.508329230612319,-0.6780734239075306,0.10984276255771364
-0.45739025530818345,-0.35479902059967405,0.4160039061533667
-0.8377928983427805,0.01878365798470827,-0.7736715245412848
-0.6484185804981113,-0.8759511328795628,0.4695275090095852
-0.5344527468691072,-0.4390232136117116,0.08546674442538449
-0.243922447212787,0.9500229001529741,0.5317695084035676
-0.6846310254350001,0.2596271812322355,0.5536084707433095
-0.7948401226294111,-0.8076373349273431,-0.48257349833714036
0.28273460883934143,-0.12032974455748913,0.9087052584289563
-0.9933384329306378,0.08444390803554946,0.746765536602533
-0.8494535773719276,0.7477725284446601,0.8767124811617077
-0.4321032049110407,-0.28543454323649287,-0.4351605108774188
-0.44488935593100365,0.6065101725188629,-0.4421511609732771
-0.6988060680009971,0.6148478528629289,0.33712190364075423
-0.9714439202439671,-0.4733562212230442,-0.785058895514414
-0.47326954171128377,-0.33347887964851175,-0.6750954371554849
-0.7878201776885358,-0.09116559062793628,-0.35485092116077954
0.6013353196291875,0.0036017116948852124,0.49927477137416476
0.3165244323079832,-0.9984845264054296,0.3823638576588628
0.6731998697238408,-0.870708946062102,-0.09124543195851986
0.6754719109588072,-0.3318489374501383,0.7348337640084415
0.7613634192012986,0.9114743716935492,-0.7902506923898598
-0.6258289859984081,0.9637721785296769,0.015718601495132045
0.6735528448054187,-0.4453203564596162,0.6333905617058897
0.2565689372954989,0.4196704971745051,0.5759020623016562
-0.7143989216109261,-0.8126895823761409,0.9076061373286639
-0.7138749621486631,0.34625345848510203,-0.1462809326282304
0.05797827970209957,-0.01143399778984322,0.1661157117695682
-0.05872945737812807,-0.004629988892681736,0.34720448060273523
0.9926847301617066,0.6677768492489085,0.6576313492105297
-0.4823005771332256,-0.13148740938530779,-0.6279031961096688
0.7904989606279855,0.6583610565379552,-0.8349522525518298
0.4073083153767785,-0.3432571176779955,0.6574002681334619
0.17805224205428427,0.9865465032110068,-0.4566909801039478
-0.5196297660031468,-0.9031598524052438,-0.7679110313606645
0.29981255528106465,-0.47008236523538627,0.4921137059277496
-0.054967143192965695,0.7435605623900365,0.6227654495140438
0.9139439947852954,0.18683303105399873,-0.32070810505873637
-0.1598123498328099,-0.7347779873226603,0.5749692693473474
0.2704809639315837,-0.01596167812903393,-0.5012591323280784
-0.6258072886429029,-0.3585048404505793,-0.5287583867334735
-0.7116039010101269,0.5566359020424012,0.5543580660299945
0.3959193703294148,-0.12379339812224477,0.4509943273929016
0.6747620897232165,-0.8924374254402077,-0.8135963906439965
0.5757949803976308,0.6904165630552979,0.7273849113775568
-0.11832899720999523,0.7928482146830924,0.8043713417680478
-0.5953487589547273,0.09276997479254612,0.480121163821285
-0.4746413187916858,0.6652494442172152,-0.7213301003399124
-0.1284285545382544,-0.9639693227882149,0.7366193653729625
-0.9043950674091654,0.1564965811899448,-0.09815948149055176
-0.2452031264968142,-0.8208205523661434,-0.2282677455252735
-0.31578145604577834,0.1993355184233454,0.9662195268453211
-0.8848507870956626,0.028077346104648182,0.9263547754446455
0.48847351785435444,-0.2134605820240465,0.9811245266640738
0.3096223988098521,0.2070637278571037,0.21849876822976277
-0.9720305000814047,-0.8650439278685582,-0.892862520497675
0.8622641597361589,-0.4326096939551918,0.19196502101274548
0.06735569551982867,0.9814322248072269,-0.43101269588409563
-0.014759222645051029,-0.35643954772297803,0.3205815728151997
0.5063790587915848,-0.03307489441618072,0.5492194205753864
0.9128699178445472,0.3598717220485088,0.9511087183987168
0.6713931703880966,0.8496149146418128,0.10926788196189485
0.5054181886565277,0.23293412413818437,-0.7602301177601978
0.954839143628907,0.1998916995397242,-0.44653183670017826
0.8860240744460799,-0.31615558496946683,-0.33450743783528747
-0.6023526322739121,-0.4563207083048866,-0.6200870657818094
-0.42689637599704056,-0.5137626597813367,-0.9108998960891501
0.8260861495262013,0.012749793165131695,0.32751447708838666
-0.5245541881241207,0.5043212495322844,-0.6348129783328909
-0.9906448177268203,-0.022100241238940832,-0.6067079821712689
-0.742575593512826,-0.5797096076419392,-0.2614753541042625
-0.26818919168852995,0.22633171602177127,-0.9723793149314954
-0.8884825453728542,0.444248065698732,0.7373348913229478
-0.07625113956921781,-0.3506791056405585,0.3082821529954296
0.761963116016932,0.1976648732721873,-0.6634280597912388
0.1923760104402663,-0.5219090742393175,-0.49381147805199754
-0.740340674324228,-0.7120699811246152,0.9937950453807818
-0.37308830547419314,0.5787699574513692,-0.7157949441831808
-0.32637019935845246,-0.7770401357454113,0.8803530367133907
-0.7160397750917082,-0.8746927719697943,-0.6268623111436828
-0.6998444899563774,0.11671675294079664,-0.27832219958999405
0.8652904523198433,-0.36914132994744375,-0.8970528010071284
0.489606952993745,0.4102486297885044,0.3632049826256003
0.18020283528333003,0.2593925254177103,-0.8145658908782056
-0.03981120510369962,-0.1717224990200148,0.31167162466578757
0.9906397189674687,0.925947040933792,-0.06946786041409725
0.030822523752236375,-0.7789531723774368,0.5659504611902082
-0.538070041086786,0.7136805116434619,-0.8638145726030964
0.9952408327159128,0.3954263076276576,0.19224235967417203
0.8275909218312476,0.9745197390027589,-0.42727237451276245
0.4725382235277733,-0.6480512298808825,0.26668588461409226
-0.731742906240725,-0.9117554462221225,-0.2673760545765438
0.566836071162208,-0.6002369314684997,-0.05670310628108899
-0.00467946727202273,0.3780411851785408,-0.8079027529254343
-0.10165082264121961,0.06921832559187746,0.4321883609689945
-0.6083039585294239,-0.2253518147897582,0.12921910742392595
-0.13019980963945765,0.16305336080710586,-0.0261352979080427
-0.116031205449588,-0.35012288777215583,-0.31629857478111556
-0.9638712723212655,-0.24347106056235646,0.8757594730880345
0.6455548498785835,0.7721621343317946,0.48377247649930677
-0.7470853617420485,-0.362483661652087,-0.9371820570901221
0.3166543974539733,-0.23664337975772676,0.41125091619533705
0.755419340773765,0.6165509348440239,0.6090863093288066
0.3659209965589638,-0.9608906071725605,0.3054707186835939
-0.38386086786097384,0.4483489590507168,-0.6399018811929855
0.9337962501008974,0.544629373826234,-0.3812583078975229
-0.17140076835332274,0.5457902751763475,-0.2674615030917207
0.10584334138347207,-0.18629990212702396,0.32880752057224694
-0.1846762913344937,-0.055642875398806746,0.39505357622742454
-0.16005093684324745,0.6890650580705244,-0.7323821655502618
0.12001317210039164,-0.5139477317129801,0.8823969418515782
-0.881907631615926,-0.9802388612495565,-0.0021221577818759663
0.7164680613213694,-0.34305991166509964,0.08609508594029025
0.22228239991901844,0.37102048635814855,-0.5699576169149172
-0.7912503908578676,0.7428111925707046,0.7361740107304016
0.21169466936613945,-0.7377176853634801,-0.1635564720399849
0.40025949675516626,0.3536580721161571,0.3384434853493741
-0.19267976329136483,-0.3525900242279789,0.9390030445684336
0.6500001189232463,-0.6013508087095509,0.2898051808461728
-0.11092271704948353,0.47151007877868345,-0.975723961154652
-0.6127889931822508,0.20597481206810375,-0.9447534336166037
-0.6021462450493562,0.16427707093047417,-0.36477103281921375
0.8055494105774865,0.19493865573223945,0.26590940282492026
-0.2614910683431153,-0.0423396282353099,0.11592873174377494
-0.9758085193573909,0.1250144976814902,0.282878815291147
0.7645384118847303,-0.8155397359210259,0.9425956074615083
0.38674294509155493,0.49401972103627223,-0.8456072095149494
0.10723217599731427,-0.3094047692823392,-0.9572013638298047
0.052388876514859684,0.06739506923357563,-0.3914046230932846
-0.7594486080870486,-0.14104123825457138,0.24828413056409238
-0.357198915920258,-0.01834812317339929,-0.745956407599258
-0.9066829253834525,-0.6052603900581304,-0.13068501246429776
-0.3862395286430622,-0.13419459802735267,0.5528297047170363
0.3270758320171545,0.18741874015042104,0.9721818655351553
0.43114674670814646,0.32355807027815353,0.21913467374278484
0.6186566684915096,0.2920752324208098,0.6352830271653387
0.6894175871479344,-0.6977436200903924,0.6966727645603692
0.3928472747479552,-0.2819539714848154,-0.924665853382296
-0.7822626155131962,-0.8098016196316071,0.08422968226988536
0.05454282849993919,0.9127899338400685,-0.05988558267392019
0.8636505606682738,0.7449174627090409,-0.4745420328094392
0.3710513754108511,-0.5790202994277291,-0.6827179079659671
0.15479138627464528,-0.056437788971761105,-0.0842766285553116
0.8880210824318175,0.3255896451939808,-0.3626699285578858
0.9711943759625912,0.08209839204412983,0.5011655833003441
-0.08874457784930811,-0.5344652676812753,-0.8538920910174346
0.8384090575352263,0.4502364815454476,0.7294385574887186
0.05204038665464461,0.0018098844613434473,0.2983398911547279
0.6335640645096081,-0.1742042219462645,-0.8872034639995316
